time,frame,energy,brightness,fundamental_frequencies,frames_since_last_beat,frames_until_next_beat,chroma_C,chroma_C#,chroma_D,chroma_D#,chroma_E,chroma_F,chroma_F#,chroma_G,chroma_G#,chroma_A,chroma_A#,chroma_B,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
5.633333333333334,338,0.021556491032242775,900.8631469307421,93.14978018972926,23.0,10.0,0.345530241727829,0.618941068649292,0.6251060962677002,0.3171025514602661,0.18152058124542236,0.22772808372974396,0.7059147953987122,0.8808073997497559,0.4458049535751343,0.5695721507072449,1.0,0.5790602564811707,-275.4501953125,141.56439208984375,8.069623947143555,-22.271007537841797,-10.037321090698242,-16.699661254882812,-16.311681747436523,-13.478511810302734,-22.26011848449707,-21.848430633544922,-10.804763793945312,-6.787426948547363,-8.87169075012207
5.65,339,0.021393248811364174,816.6213010489341,203.42837017431037,24.0,9.0,0.10429950803518295,0.1441536843776703,0.1655823290348053,0.24921853840351105,0.15266357362270355,0.11857396364212036,0.2073308676481247,0.521780788898468,1.0,0.5900309085845947,0.4619057774543762,0.18616144359111786,-274.7066345214844,144.13302612304688,10.893424987792969,-21.604389190673828,-9.186322212219238,-14.933236122131348,-15.351452827453613,-12.837423324584961,-20.534568786621094,-19.129539489746094,-9.043401718139648,-6.764590740203857,-8.993722915649414
5.666666666666667,340,0.02172117307782173,681.9477275668704,51.467333075950386,25.0,8.0,0.19461536407470703,0.2943786084651947,0.4225108325481415,0.5973207950592041,0.2817789614200592,0.0786931961774826,0.14449281990528107,0.5160483717918396,1.0,0.4353806674480438,0.40611782670021057,0.20171137154102325,-296.4594421386719,136.22244262695312,25.884563446044922,-16.688968658447266,-9.217945098876953,-9.637219429016113,-16.880184173583984,-17.525270462036133,-17.36423110961914,-15.427604675292969,-9.436335563659668,-7.116486072540283,-10.456069946289062
5.683333333333334,341,0.021572483703494072,660.5086225132936,51.44722802176773,26.0,7.0,0.6142034530639648,0.4024372696876526,0.27336394786834717,0.3011680245399475,0.24393585324287415,0.25172343850135803,0.49349021911621094,0.5695995688438416,1.0,0.8858938217163086,0.9452785849571228,0.5452033877372742,-312.6474914550781,128.86134338378906,37.314697265625,-9.295730590820312,-9.417661666870117,-9.224966049194336,-19.097156524658203,-22.25421142578125,-17.01648712158203,-12.052373886108398,-9.453283309936523,-8.698610305786133,-10.017179489135742
5.7,342,0.017864638939499855,653.8198002234138,51.332227110217666,27.0,6.0,0.4916640818119049,0.4644729793071747,0.4504888355731964,0.3385983109474182,0.1444467455148697,0.1340726763010025,0.33718374371528625,0.44241875410079956,0.43131741881370544,0.6539905667304993,1.0,0.6312462687492371,-317.30999755859375,125.93185424804688,38.806278228759766,-8.986437797546387,-11.09460163116455,-10.103462219238281,-19.36634063720703,-22.429195404052734,-16.532642364501953,-12.521732330322266,-11.203967094421387,-7.908581256866455,-5.997187614440918
5.716666666666667,343,0.017043771222233772,703.1258065210791,45.94832492462064,28.0,5.0,0.33570533990859985,0.21828699111938477,0.11795192211866379,0.11548153311014175,0.11695998907089233,0.11138994246721268,0.1700279861688614,0.10143831372261047,0.24459481239318848,0.5009859204292297,1.0,0.6075574159622192,-323.41943359375,121.10478210449219,39.56902313232422,-8.132206916809082,-13.019771575927734,-12.010948181152344,-19.02590560913086,-21.126819610595703,-16.10047149658203,-12.769119262695312,-10.556928634643555,-6.119742393493652,-5.130060195922852
5.733333333333333,344,0.01664530299603939,695.1488775678208,46.115071681097774,29.0,4.0,0.08989274501800537,0.15685154497623444,0.1320052146911621,0.08158459514379501,0.06525474041700363,0.10132984817028046,0.2804098129272461,0.37462353706359863,0.3908942937850952,0.6374586820602417,1.0,0.3060278594493866,-327.27801513671875,116.65662384033203,37.94440841674805,-7.63957405090332,-13.409647941589355,-12.991867065429688,-17.683029174804688,-18.6865291595459,-16.098997116088867,-14.757125854492188,-12.648521423339844,-8.751558303833008,-7.523168087005615
5.75,345,0.015913378447294235,710.04364355011,46.15081175329855,30.0,3.0,0.1650828719139099,0.08866459876298904,0.08403453975915909,0.0985688641667366,0.12846322357654572,0.11163938045501709,0.33540627360343933,0.3907223343849182,0.4808681309223175,0.5217674374580383,1.0,0.5240041613578796,-324.0658264160156,118.19232177734375,35.67850875854492,-9.635382652282715,-15.136526107788086,-16.44088363647461,-20.508041381835938,-18.533252716064453,-15.106122970581055,-15.00214958190918,-13.643440246582031,-10.058085441589355,-8.489349365234375
5.766666666666667,346,0.01631157100200653,710.5113460040321,51.77384762805394,31.0,2.0,0.6007957458496094,0.2192876636981964,0.19978861510753632,0.41775599122047424,0.3872354030609131,0.2908743619918823,0.8712278604507446,0.5498794913291931,1.0,0.7312367558479309,0.9055017828941345,0.608701229095459,-319.003173828125,121.88604736328125,34.605186462402344,-11.111276626586914,-15.72806167602539,-16.75216293334961,-19.52092933654785,-17.362991333007812,-15.886869430541992,-15.68735122680664,-12.348441123962402,-9.474205017089844,-9.713155746459961
5.783333333333333,347,0.015804873779416084,704.7088351434035,51.928952801032956,32.0,1.0,0.37524065375328064,0.2059493511915207,0.2644463777542114,0.27368810772895813,0.20351532101631165,0.28234022855758667,0.9946073293685913,1.0,0.7551491260528564,0.4410672187805176,0.5978330969810486,0.3802747130393982,-318.0776672363281,122.32057189941406,33.29655838012695,-12.774715423583984,-14.821467399597168,-12.572309494018555,-15.877437591552734,-18.044771194458008,-18.923049926757812,-16.794330596923828,-12.267332077026367,-11.456609725952148,-12.358318328857422
5.8,348,0.016236381605267525,724.2757629280294,52.0792525439369,0.0,33.0,0.3183591961860657,0.23822402954101562,0.14555169641971588,0.16196663677692413,0.18226106464862823,0.2659328281879425,1.0,0.7431737184524536,0.39463353157043457,0.29885366559028625,0.4831169545650482,0.31465891003608704,-321.7230224609375,119.1092758178711,32.97303771972656,-12.319433212280273,-13.682801246643066,-9.630248069763184,-13.256641387939453,-18.856815338134766,-21.978038787841797,-18.586612701416016,-12.50361156463623,-12.204153060913086,-13.445730209350586
5.816666666666666,349,0.016011012718081474,720.0018389799712,52.04784990675869,1.0,32.0,0.07762625813484192,0.10798794776201248,0.11494896560907364,0.19228267669677734,0.1740410327911377,0.28324270248413086,1.0,0.4910775125026703,0.4951743185520172,0.36264708638191223,0.3650474548339844,0.20107589662075043,-324.8437194824219,115.97380065917969,33.0479850769043,-9.730125427246094,-11.83743667602539,-10.020642280578613,-14.032026290893555,-19.03009605407715,-22.842121124267578,-19.770854949951172,-11.605661392211914,-9.57619571685791,-12.74937629699707
5.833333333333333,350,0.015424113720655441,707.1579841554604,52.49590878293744,2.0,31.0,0.10544846951961517,0.14882299304008484,0.12420599162578583,0.2468395233154297,0.3478142321109772,0.5361524224281311,1.0,0.8616329431533813,0.669884443283081,0.4640681743621826,0.18759125471115112,0.08553018420934677,-325.2141418457031,113.36164855957031,29.1917724609375,-9.894152641296387,-9.354567527770996,-9.99928092956543,-16.463104248046875,-20.541431427001953,-23.013099670410156,-19.319561004638672,-10.100025177001953,-8.465030670166016,-14.432921409606934
5.85,351,0.014572502113878727,758.8272307078971,40.8173864589158,3.0,30.0,0.06840331107378006,0.19741562008857727,0.36539292335510254,0.5455080270767212,0.8483586311340332,0.7951211333274841,1.0,0.7047297954559326,0.6320982575416565,0.30317190289497375,0.14782314002513885,0.09361805766820908,-324.6853942871094,113.06539916992188,28.628734588623047,-7.913295745849609,-6.164833068847656,-9.389113426208496,-17.994525909423828,-20.67780303955078,-20.974140167236328,-17.021259307861328,-8.729073524475098,-8.289567947387695,-15.365614891052246
5.866666666666666,352,0.014947007410228252,675.6508999367243,45.87666736253538,4.0,29.0,0.25796380639076233,0.37065285444259644,0.3812250792980194,0.7317095398902893,0.985203206539154,0.4425002336502075,0.9992834329605103,0.7131255865097046,0.9245883226394653,1.0,0.8189328908920288,0.30737370252609253,-325.2060546875,115.22191619873047,34.12834167480469,-4.601537704467773,-7.487037658691406,-12.878042221069336,-20.482166290283203,-19.95937156677246,-17.810035705566406,-15.504636764526367,-10.025979995727539,-8.59381103515625,-13.642622947692871
5.883333333333334,353,0.01609043776988983,730.9954709870711,46.03623923765446,5.0,28.0,0.514172375202179,0.6820076704025269,0.4329011142253876,0.5117866396903992,0.9706080555915833,0.5600054264068604,1.0,0.8173566460609436,0.4264027774333954,0.5252264142036438,0.9062333703041077,0.5260197520256042,-320.6993408203125,118.11555480957031,30.63298797607422,-10.808389663696289,-11.582862854003906,-13.361433029174805,-18.204933166503906,-16.865680694580078,-16.880836486816406,-17.811660766601562,-12.210514068603516,-7.101648330688477,-9.779520988464355
5.9,354,0.01660493202507496,810.9038529313074,46.27093603481138,6.0,27.0,0.48329561948776245,0.40266621112823486,0.2866635322570801,0.3620999753475189,0.47577545046806335,0.4343169033527374,0.6777822375297546,0.9715375304222107,1.0,0.6896295547485352,0.6931999921798706,0.549527645111084,-301.7294006347656,126.43720245361328,15.984865188598633,-20.823877334594727,-10.946575164794922,-12.97561264038086,-17.489055633544922,-15.47467041015625,-19.643627166748047,-20.420307159423828,-10.324804306030273,-5.655890464782715,-9.584892272949219
5.916666666666667,355,0.016646090894937515,904.5184314756034,46.101611818867866,7.0,26.0,0.06795816123485565,0.06328719109296799,0.1322709619998932,0.15985724329948425,0.17790940403938293,0.14425551891326904,0.13369180262088776,0.3118474781513214,1.0,0.7731850147247314,0.24280771613121033,0.08921033889055252,-295.0400085449219,129.57940673828125,12.780654907226562,-21.405982971191406,-10.316179275512695,-13.82426643371582,-17.25143814086914,-15.65438461303711,-21.021459579467773,-19.178390502929688,-7.486429691314697,-4.658502101898193,-9.75098991394043
5.933333333333334,356,0.01661669835448265,681.1853141176578,206.9356300377809,8.0,25.0,0.06480921059846878,0.07907472550868988,0.10488390177488327,0.3002159595489502,0.19999109208583832,0.10272060334682465,0.3673860430717468,0.6715517044067383,1.0,0.4895091652870178,0.13603581488132477,0.05934957414865494,-309.0978088378906,125.09053039550781,24.378604888916016,-17.497264862060547,-12.797813415527344,-12.297260284423828,-17.926612854003906,-19.902374267578125,-21.548416137695312,-17.662450790405273,-7.0224103927612305,-3.3401081562042236,-9.691543579101562
5.95,357,0.018010897561907768,687.1264888850059,207.6969521401981,9.0,24.0,0.535295844078064,0.15562096238136292,0.19304631650447845,0.4297125041484833,0.2769240140914917,0.378253310918808,0.9692777395248413,0.49682340025901794,0.5815033316612244,1.0,0.5212852358818054,0.41326162219047546,-326.7342224121094,117.34056091308594,36.55979537963867,-12.101887702941895,-16.48566246032715,-11.54159927368164,-16.214624404907227,-22.03234100341797,-21.59402847290039,-16.542362213134766,-9.58395767211914,-5.141228675842285,-7.387249946594238
5.966666666666667,358,0.01717936433851719,656.0638209701999,46.35190071683904,10.0,23.0,0.28296607732772827,0.138949453830719,0.13272148370742798,0.30815035104751587,0.2410384565591812,0.450194388628006,1.0,0.8585718870162964,0.8187782764434814,0.4612910747528076,0.19694538414478302,0.28403666615486145,-331.6318664550781,114.20125579833984,38.65961837768555,-10.307358741760254,-16.875728607177734,-10.983809471130371,-14.206783294677734,-21.04047393798828,-22.19878387451172,-18.092506408691406,-11.905637741088867,-6.434363842010498,-5.3693389892578125
5.983333333333333,359,0.01575387828052044,625.966738846133,46.240720756119245,11.0,22.0,0.037281569093465805,0.07770940661430359,0.13114452362060547,0.14527641236782074,0.05799614638090134,0.16234900057315826,0.5791253447532654,0.6554645299911499,1.0,0.4655956029891968,0.05400936305522919,0.028218237683176994,-333.2285461425781,113.40724182128906,40.5241813659668,-7.486499786376953,-15.065196990966797,-10.076249122619629,-13.444241523742676,-20.876720428466797,-23.045080184936523,-19.28369140625,-13.268229484558105,-8.430093765258789,-7.183754920959473
6.0,360,0.01535912323743105,633.3789104236794,45.994078094812686,12.0,21.0,0.148858904838562,0.17144842445850372,0.11261048167943954,0.06557998806238174,0.09695704281330109,0.1641475111246109,0.31181326508522034,0.25825604796409607,1.0,0.5570031404495239,0.06654465198516846,0.07273225486278534,-334.8330078125,112.12541198730469,41.397804260253906,-5.438224792480469,-14.545015335083008,-12.521066665649414,-16.998268127441406,-22.962862014770508,-23.90212059020996,-20.66039276123047,-14.937847137451172,-8.694620132446289,-5.675559997558594
6.016666666666667,361,0.020958634093403816,658.5535289198988,45.99405719920721,13.0,20.0,0.25078603625297546,0.37841013073921204,0.2673643231391907,0.2154851257801056,0.12060938030481339,0.14374303817749023,0.2553499639034271,0.3896286189556122,1.0,0.5258500576019287,0.0981755405664444,0.16298159956932068,-319.0374755859375,117.01990509033203,25.68353843688965,-14.90995979309082,-15.054910659790039,-16.995906829833984,-19.53323745727539,-16.876323699951172,-19.52685546875,-23.897130966186523,-19.400123596191406,-10.913427352905273,-6.835052490234375
6.033333333333333,362,0.023031897842884064,932.4940161575656,69.9124268927352,14.0,19.0,0.5700066685676575,0.8053792119026184,0.5656938552856445,0.28476181626319885,0.08459342271089554,0.10151908546686172,0.24276915192604065,0.6342992782592773,1.0,0.5355228185653687,0.47607505321502686,0.6304863095283508,-275.021240234375,129.46580505371094,-7.99256706237793,-24.497026443481445,-15.205533027648926,-25.194774627685547,-14.811152458190918,-9.241556167602539,-20.409616470336914,-22.025869369506836,-15.699651718139648,-12.450045585632324,-11.434696197509766
6.05,363,0.0241632591933012,1115.9617210396216,396.04355608189246,15.0,18.0,0.7856308221817017,1.0,0.43220067024230957,0.1358855664730072,0.07026437669992447,0.16107991337776184,0.1793024241924286,0.39712008833885193,0.7539027333259583,0.39586058259010315,0.39466387033462524,0.3922750949859619,-255.104736328125,137.47409057617188,-16.577470779418945,-24.43988037109375,-16.229589462280273,-28.62690544128418,-13.444600105285645,-9.775445938110352,-20.39015769958496,-19.26775550842285,-14.789522171020508,-10.919294357299805,-11.00120735168457
6.066666666666666,364,0.024396518245339394,767.4551173198165,137.30504467583842,16.0,17.0,0.4960694909095764,1.0,0.37077146768569946,0.07615667581558228,0.058997225016355515,0.09875211864709854,0.031099917367100716,0.05563683062791824,0.2076498121023178,0.09085141867399216,0.11864706873893738,0.14548489451408386,-267.0810852050781,138.63546752929688,-4.308215141296387,-24.037670135498047,-13.892633438110352,-25.684341430664062,-17.98006820678711,-10.904827117919922,-19.7581729888916,-19.957408905029297,-12.847000122070312,-10.837711334228516,-11.488761901855469
6.083333333333333,365,0.024408578872680664,685.3386769075792,45.737528252383974,17.0,16.0,0.5350828766822815,1.0,0.34702444076538086,0.06072269380092621,0.08568572252988815,0.09657002240419388,0.04218435660004616,0.06977115571498871,0.13086917996406555,0.12734651565551758,0.16403979063034058,0.18093694746494293,-300.3468322753906,131.0587158203125,21.854862213134766,-19.838092803955078,-13.991422653198242,-16.87745475769043,-22.430355072021484,-18.652862548828125,-17.301776885986328,-16.69719696044922,-11.39199447631836,-9.632368087768555,-11.355106353759766
6.1,366,0.022698424756526947,720.2630590769838,45.773550706650944,18.0,15.0,0.4192112684249878,1.0,0.47704431414604187,0.07278402894735336,0.06469831615686417,0.1297394186258316,0.04771304130554199,0.11527733504772186,0.24088947474956512,0.16416266560554504,0.14450602233409882,0.17769040167331696,-312.3994140625,124.2783203125,27.1822509765625,-17.715896606445312,-15.76408576965332,-15.072638511657715,-21.297365188598633,-21.4848690032959,-17.168407440185547,-11.956904411315918,-8.347251892089844,-9.241308212280273,-9.820243835449219
